7341 -0.441881 0.000906633 
7342 -0.441891 0.000906556 
7343 -0.441894 0.00090644 
7344 -0.4419 0.000906336 
7345 -0.441898 0.000906215 
7346 -0.441904 0.000906113 
7347 -0.441912 0.00090602 
7348 -0.441917 0.00090591 
7349 -0.441932 0.000905917 
7350 -0.441938 0.000905812 
7351 -0.441935 0.000905692 
7352 -0.441927 0.000905607 
7353 -0.441909 0.000905653 
7354 -0.44191 0.00090553 
7355 -0.441907 0.000905413 
7356 -0.441912 0.000905304 
7357 -0.441912 0.000905181 
7358 -0.441902 0.000905114 
7359 -0.441882 0.000905207 
7360 -0.441866 0.000905233 
7361 -0.441872 0.000905131 
7362 -0.441875 0.000905013 
7363 -0.441889 0.000905011 
7364 -0.441883 0.000904914 
7365 -0.441881 0.000904793 
7366 -0.441875 0.000904691 
7367 -0.441867 0.000904604 
7368 -0.441882 0.000904614 
7369 -0.441894 0.000904564 
7370 -0.441882 0.00090452 
7371 -0.441894 0.000904475 
7372 -0.441906 0.000904433 
7373 -0.441907 0.000904311 
7374 -0.441913 0.00090421 
7375 -0.441919 0.000904103 
7376 -0.441915 0.000903989 
7377 -0.441923 0.000903903 
7378 -0.441921 0.000903783 
7379 -0.441939 0.000903846 
7380 -0.441939 0.000903723 
7381 -0.441925 0.00090371 
7382 -0.441935 0.000903642 
7383 -0.44194 0.000903534 
7384 -0.441926 0.000903521 
7385 -0.441924 0.000903402 
7386 -0.44193 0.000903299 
7387 -0.441923 0.000903203 
7388 -0.441925 0.000903085 
7389 -0.441922 0.000902967 
7390 -0.441925 0.00090285 
7391 -0.44192 0.000902742 
7392 -0.441927 0.000902641 
7393 -0.441927 0.000902519 
7394 -0.441935 0.00090243 
7395 -0.441946 0.000902383 
7396 -0.441948 0.000902264 
7397 -0.441953 0.000902156 
7398 -0.441952 0.000902035 
7399 -0.441952 0.000901913 
7400 -0.44195 0.000901792 
7401 -0.441946 0.000901678 
7402 -0.441944 0.000901558 
7403 -0.441947 0.000901439 
7404 -0.441939 0.000901348 
7405 -0.441936 0.000901234 
7406 -0.441932 0.000901119 
7407 -0.441936 0.000901005 
7408 -0.441941 0.000900896 
7409 -0.441951 0.000900837 
7410 -0.441953 0.000900718 
7411 -0.441956 0.000900601 
7412 -0.441949 0.000900509 
7413 -0.44195 0.000900388 
7414 -0.441958 0.000900307 
7415 -0.441955 0.000900193 
7416 -0.441966 0.000900147 
7417 -0.441976 0.000900083 
7418 -0.441973 0.000899967 
7419 -0.441991 0.000900017 
7420 -0.441994 0.000899902 
7421 -0.442002 0.000899814 
7422 -0.442002 0.000899693 
7423 -0.442008 0.00089959 
7424 -0.44202 0.000899553 
7425 -0.442012 0.000899464 
7426 -0.442005 0.000899372 
7427 -0.442027 0.000899507 
7428 -0.442021 0.000899402 
7429 -0.442034 0.000899364 
7430 -0.442031 0.000899248 
7431 -0.442039 0.000899168 
7432 -0.44204 0.000899047 
7433 -0.442052 0.000899009 
7434 -0.442057 0.000898905 
7435 -0.442043 0.000898896 
7436 -0.442035 0.000898816 
7437 -0.442046 0.000898765 
7438 -0.442036 0.000898697 
7439 -0.442059 0.000898865 
7440 -0.44206 0.000898745 
7441 -0.442054 0.00089864 
7442 -0.442059 0.000898531 
7443 -0.442067 0.000898445 
7444 -0.442048 0.000898534 
7445 -0.442045 0.000898417 
7446 -0.442046 0.000898297 
7447 -0.442044 0.000898177 
7448 -0.442054 0.000898112 
7449 -0.442053 0.000897993 
7450 -0.442057 0.000897881 
7451 -0.442062 0.000897777 
7452 -0.442059 0.000897663 
7453 -0.442058 0.000897544 
7454 -0.442054 0.000897429 
7455 -0.442061 0.000897335 
7456 -0.44206 0.000897215 
7457 -0.442058 0.000897096 
7458 -0.44206 0.000896978 
7459 -0.441999 0.00089896 
7460 -0.442002 0.000898845 
7461 -0.44201 0.000898758 
7462 -0.442013 0.000898643 
7463 -0.442011 0.000898524 
7464 -0.441997 0.000898513 
7465 -0.441995 0.000898395 
7466 -0.441986 0.000898314 
7467 -0.441998 0.000898271 
7468 -0.442009 0.000898218 
7469 -0.442004 0.00089811 
7470 -0.442002 0.000897992 
7471 -0.442001 0.000897873 
7472 -0.442 0.000897753 
7473 -0.442007 0.000897662 
7474 -0.442002 0.000897558 
7475 -0.442005 0.000897444 
7476 -0.442021 0.00089746 
7477 -0.442014 0.000897366 
7478 -0.442014 0.000897246 
7479 -0.442024 0.000897185 
7480 -0.442031 0.000897093 
7481 -0.442029 0.000896976 
7482 -0.442045 0.000897006 
7483 -0.442048 0.000896889 
7484 -0.442049 0.000896769 
7485 -0.442048 0.00089665 
7486 -0.442041 0.000896556 
7487 -0.442039 0.00089644 
7488 -0.442035 0.000896326 
7489 -0.442036 0.000896207 
7490 -0.442034 0.00089609 
7491 -0.442032 0.000895973 
7492 -0.442031 0.000895854 
7493 -0.442034 0.000895741 
7494 -0.44205 0.000895768 
7495 -0.442045 0.000895664 
7496 -0.442034 0.000895608 
7497 -0.442024 0.000895546 
7498 -0.442023 0.000895429 
7499 -0.442022 0.000895309 
7500 -0.442013 0.00089524 
7501 -0.442013 0.000895121 
7502 -0.442013 0.000895002 
7503 -0.442025 0.000894962 
7504 -0.442034 0.000894887 
7505 -0.442044 0.000894826 
7506 -0.442039 0.000894719 
7507 -0.442034 0.000894613 
7508 -0.442032 0.000894497 
7509 -0.442022 0.000894437 
7510 -0.442001 0.000894569 
7511 -0.442 0.000894451 
7512 -0.441985 0.000894454 
7513 -0.441953 0.00089489 
7514 -0.441951 0.000894774 
7515 -0.441942 0.000894697 
7516 -0.441949 0.000894607 
7517 -0.441947 0.000894492 
7518 -0.441949 0.000894376 
7519 -0.441947 0.000894259 
7520 -0.441962 0.000894255 
7521 -0.441978 0.000894291 
7522 -0.441978 0.000894172 
7523 -0.441975 0.000894057 
7524 -0.441976 0.000893938 
7525 -0.441981 0.000893833 
7526 -0.441985 0.00089372 
7527 -0.441982 0.000893605 
7528 -0.441968 0.000893599 
7529 -0.441942 0.000893852 
7530 -0.4419 0.00089473 
7531 -0.441898 0.000894613 
7532 -0.4419 0.000894495 
7533 -0.441905 0.000894389 
7534 -0.441893 0.00089434 
7535 -0.441899 0.000894242 
7536 -0.441885 0.000894234 
7537 -0.441879 0.000894135 
7538 -0.441882 0.00089402 
7539 -0.441873 0.000893941 
7540 -0.441867 0.000893844 
7541 -0.441879 0.000893802 
7542 -0.441881 0.000893685 
7543 -0.441879 0.000893568 
7544 -0.441875 0.000893461 
7545 -0.441881 0.000893364 
7546 -0.441887 0.000893268 
7547 -0.441883 0.000893164 
7548 -0.441877 0.000893061 
7549 -0.441878 0.000892943 
7550 -0.441881 0.000892831 
7551 -0.441877 0.00089272 
7552 -0.441882 0.000892612 
7553 -0.441883 0.000892495 
7554 -0.44189 0.000892408 
7555 -0.441893 0.000892295 
7556 -0.441898 0.000892188 
7557 -0.441884 0.000892175 
7558 -0.441881 0.000892062 
7559 -0.441884 0.00089195 
7560 -0.441889 0.000891842 
7561 -0.441901 0.000891809 
7562 -0.441911 0.000891745 
7563 -0.441919 0.000891665 
7564 -0.441918 0.000891548 
7565 -0.441918 0.00089143 
7566 -0.441911 0.000891338 
7567 -0.441893 0.000891412 
7568 -0.441904 0.000891364 
7569 -0.441901 0.00089125 
7570 -0.441903 0.000891134 
7571 -0.441899 0.000891025 
7572 -0.441905 0.00089093 
7573 -0.44191 0.000890829 
7574 -0.441902 0.000890748 
7575 -0.441907 0.000890642 
7576 -0.441912 0.000890539 
7577 -0.441909 0.000890427 
7578 -0.441916 0.000890334 
7579 -0.441907 0.000890266 
7580 -0.441909 0.000890151 
7581 -0.441917 0.000890069 
7582 -0.441915 0.000889953 
7583 -0.441916 0.000889836 
7584 -0.441897 0.00088992 
7585 -0.4419 0.000889808 
7586 -0.44188 0.000889913 
7587 -0.441879 0.000889796 
7588 -0.441872 0.000889702 
7589 -0.441873 0.000889585 
7590 -0.441876 0.000889472 
7591 -0.441886 0.000889413 
7592 -0.441878 0.000889334 
7593 -0.44189 0.000889297 
7594 -0.44187 0.0008894 
7595 -0.441866 0.000889291 
7596 -0.441874 0.000889206 
7597 -0.441873 0.000889089 
7598 -0.44187 0.000888977 
7599 -0.441854 0.000889002 
7600 -0.44185 0.000888898 
7601 -0.441849 0.000888781 
7602 -0.441851 0.000888666 
7603 -0.441858 0.000888575 
7604 -0.441857 0.000888458 
7605 -0.441867 0.000888403 
7606 -0.441872 0.000888296 
7607 -0.441889 0.000888344 
7608 -0.441898 0.000888276 
7609 -0.4419 0.000888163 
7610 -0.441915 0.000888157 
7611 -0.441928 0.000888136 
7612 -0.441932 0.000888031 
7613 -0.441919 0.000888011 
7614 -0.441928 0.000887945 
7615 -0.441932 0.000887836 
7616 -0.441925 0.000887749 
7617 -0.441939 0.000887739 
7618 -0.441934 0.000887638 
7619 -0.441937 0.000887528 
7620 -0.441934 0.000887415 
7621 -0.441926 0.000887334 
7622 -0.441921 0.000887233 
7623 -0.441909 0.000887206 
7624 -0.441909 0.000887089 
7625 -0.44191 0.000886973 
7626 -0.441929 0.000887078 
7627 -0.441931 0.000886963 
7628 -0.441929 0.000886847 
7629 -0.441929 0.000886731 
7630 -0.441932 0.00088662 
7631 -0.441939 0.000886532 
7632 -0.441939 0.000886416 
7633 -0.441951 0.000886385 
7634 -0.44195 0.00088627 
7635 -0.441951 0.000886154 
7636 -0.441956 0.000886054 
7637 -0.441957 0.000885939 
7638 -0.441955 0.000885825 
7639 -0.44196 0.000885725 
7640 -0.441967 0.000885634 
7641 -0.441954 0.000885615 
7642 -0.441962 0.000885536 
7643 -0.441954 0.000885453 
7644 -0.441959 0.000885349 
7645 -0.441962 0.000885237 
7646 -0.441956 0.000885137 
7647 -0.441965 0.000885063 
7648 -0.44196 0.000884961 
7649 -0.441949 0.000884907 
7650 -0.441942 0.000884823 
7651 -0.441946 0.00088472 
7652 -0.441951 0.000884617 
7653 -0.441953 0.000884504 
7654 -0.441961 0.000884424 
7655 -0.441972 0.00088437 
7656 -0.441982 0.000884311 
7657 -0.441998 0.00088435 
7658 -0.442006 0.000884266 
7659 -0.441966 0.000885035 
7660 -0.441968 0.000884921 
7661 -0.441965 0.00088481 
7662 -0.441964 0.000884696 
7663 -0.441965 0.00088458 
7664 -0.441967 0.000884468 
7665 -0.441967 0.000884352 
7666 -0.441931 0.000884984 
7667 -0.441931 0.000884868 
7668 -0.441938 0.00088478 
7669 -0.441937 0.000884665 
7670 -0.441947 0.000884597 
7671 -0.441946 0.000884482 
7672 -0.441958 0.000884456 
7673 -0.441958 0.00088434 
7674 -0.44196 0.000884227 
7675 -0.441961 0.000884114 
7676 -0.441958 0.000884007 
7677 -0.441965 0.000883925 
7678 -0.441958 0.000883842 
7679 -0.441962 0.000883735 
7680 -0.441974 0.000883709 
7681 -0.441971 0.0008836 
7682 -0.441973 0.000883487 
7683 -0.44197 0.000883377 
7684 -0.441975 0.000883277 
7685 -0.441971 0.000883171 
7686 -0.441973 0.000883057 
7687 -0.441977 0.000882952 
7688 -0.441984 0.000882866 
7689 -0.441983 0.000882752 
7690 -0.441977 0.000882655 
7691 -0.441972 0.000882554 
7692 -0.44197 0.000882441 
7693 -0.441979 0.000882367 
7694 -0.441968 0.000882316 
7695 -0.441965 0.000882206 
7696 -0.441968 0.000882094 
7697 -0.44198 0.000882067 
7698 -0.441978 0.000881955 
7699 -0.441972 0.000881861 
7700 -0.441968 0.000881758 
7701 -0.441962 0.000881663 
7702 -0.441964 0.000881552 
7703 -0.44197 0.000881455 
7704 -0.441969 0.000881341 
7705 -0.441968 0.000881227 
7706 -0.441969 0.000881113 
7707 -0.441963 0.000881016 
7708 -0.441962 0.000880903 
7709 -0.441967 0.000880802 
7710 -0.441967 0.000880687 
7711 -0.441966 0.000880574 
7712 -0.441973 0.000880492 
7713 -0.441984 0.000880445 
7714 -0.441977 0.00088036 
7715 -0.441977 0.000880245 
7716 -0.441974 0.000880136 
7717 -0.44197 0.000880035 
7718 -0.441971 0.000879922 
7719 -0.441975 0.000879817 
7720 -0.441987 0.000879792 
7721 -0.441998 0.000879748 
7722 -0.442001 0.000879638 
7723 -0.442007 0.000879544 
7724 -0.441995 0.000879512 
7725 -0.44199 0.000879411 
7726 -0.44201 0.000879518 
7727 -0.442017 0.000879438 
7728 -0.442023 0.00087934 
7729 -0.442027 0.000879238 
7730 -0.442027 0.000879125 
7731 -0.44202 0.000879033 
7732 -0.441999 0.000879193 
7733 -0.442009 0.000879136 
7734 -0.442009 0.000879023 
7735 -0.442002 0.000878931 
7736 -0.442002 0.000878817 
7737 -0.442005 0.000878708 
7738 -0.442015 0.000878651 
7739 -0.442016 0.000878538 
7740 -0.442024 0.000878464 
7741 -0.442021 0.000878356 
7742 -0.442031 0.000878301 
7743 -0.442024 0.000878216 
7744 -0.442025 0.000878104 
7745 -0.442036 0.000878065 
7746 -0.442039 0.000877956 
7747 -0.442046 0.00087787 
7748 -0.442059 0.000877855 
7749 -0.442074 0.000877859 
7750 -0.442081 0.000877776 
7751 -0.44208 0.000877664 
7752 -0.442084 0.00087756 
7753 -0.442084 0.000877447 
7754 -0.442082 0.000877335 
7755 -0.442074 0.000877262 
7756 -0.442072 0.00087715 
7757 -0.442044 0.000877509 
7758 -0.442032 0.000877466 
7759 -0.442033 0.000877353 
7760 -0.442032 0.000877241 
7761 -0.442014 0.00087732 
7762 -0.442018 0.000877217 
7763 -0.442028 0.000877159 
7764 -0.442033 0.000877066 
7765 -0.442042 0.000876989 
7766 -0.442045 0.000876884 
7767 -0.442044 0.000876771 
7768 -0.442053 0.000876706 
7769 -0.442051 0.000876597 
7770 -0.442043 0.000876518 
7771 -0.442041 0.000876407 
7772 -0.442039 0.000876298 
7773 -0.442036 0.00087619 
7774 -0.442031 0.000876089 
7775 -0.442015 0.000876126 
7776 -0.442018 0.000876019 
7777 -0.442011 0.000875933 
7778 -0.44203 0.000876011 
7779 -0.442036 0.000875919 
7780 -0.442044 0.000875843 
7781 -0.442038 0.000875747 
7782 -0.442044 0.000875654 
7783 -0.442041 0.000875548 
7784 -0.442048 0.000875464 
7785 -0.442058 0.00087541 
7786 -0.442069 0.000875368 
7787 -0.442076 0.000875281 
7788 -0.442079 0.000875173 
7789 -0.442085 0.00087508 
7790 -0.442074 0.000875026 
7791 -0.442071 0.000874919 
7792 -0.442086 0.000874935 
7793 -0.442087 0.000874824 
7794 -0.442086 0.000874712 
7795 -0.442071 0.00087473 
7796 -0.442081 0.000874671 
7797 -0.442084 0.000874563 
7798 -0.442091 0.000874486 
7799 -0.442088 0.000874379 
7800 -0.442083 0.000874283 
7801 -0.442081 0.000874173 
7802 -0.442077 0.000874069 
7803 -0.442082 0.000873971 
7804 -0.44207 0.000873938 
7805 -0.442066 0.000873838 
7806 -0.442069 0.000873732 
7807 -0.442068 0.00087362 
7808 -0.442068 0.000873508 
7809 -0.442067 0.000873398 
7810 -0.442059 0.000873325 
7811 -0.442065 0.00087324 
7812 -0.442055 0.000873195 
7813 -0.442049 0.000873099 
7814 -0.442058 0.00087303 
7815 -0.442058 0.000872919 
7816 -0.442051 0.000872842 
7817 -0.442051 0.00087273 
7818 -0.442057 0.000872635 
7819 -0.442064 0.000872554 
7820 -0.442059 0.000872455 
7821 -0.442063 0.000872352 
7822 -0.442075 0.000872318 
7823 -0.442068 0.000872233 
7824 -0.442068 0.000872121 
7825 -0.442064 0.000872023 
7826 -0.442067 0.000871918 
7827 -0.442069 0.00087181 
7828 -0.442079 0.000871752 
7829 -0.44208 0.000871641 
7830 -0.442086 0.000871555 
7831 -0.442084 0.000871446 
7832 -0.44209 0.000871353 
7833 -0.442095 0.000871257 
7834 -0.442095 0.000871145 
7835 -0.442087 0.000871073 
7836 -0.442087 0.000870962 
7837 -0.442089 0.000870853 
7838 -0.442097 0.000870779 
7839 -0.442091 0.00087069 
7840 -0.442088 0.000870585 
7841 -0.442083 0.000870484 
7842 -0.442088 0.000870388 
7843 -0.442087 0.000870279 
7844 -0.442102 0.000870308 
7845 -0.442097 0.000870211 
7846 -0.442097 0.0008701 
7847 -0.442079 0.000870176 
7848 -0.442095 0.000870206 
7849 -0.442091 0.000870103 
7850 -0.442088 0.000869997 
7851 -0.442085 0.00086989 
7852 -0.441868 0.000896548 
7853 -0.441868 0.000896434 
7854 -0.441857 0.000896388 
7855 -0.44187 0.000896362 
7856 -0.44187 0.000896248 
7857 -0.441873 0.000896137 
7858 -0.441875 0.000896027 
7859 -0.44188 0.000895923 
7860 -0.441875 0.000895822 
7861 -0.441867 0.000895743 
7862 -0.441867 0.000895629 
7863 -0.441871 0.000895524 
7864 -0.441875 0.000895419 
7865 -0.441871 0.000895314 
7866 -0.441883 0.000895282 
7867 -0.44189 0.000895194 
7868 -0.441902 0.00089516 
7869 -0.441906 0.000895058 
7870 -0.441916 0.000894992 
7871 -0.441915 0.000894879 
7872 -0.44191 0.000894779 
7873 -0.441923 0.000894757 
7874 -0.441918 0.000894657 
7875 -0.441916 0.000894545 
7876 -0.441909 0.000894458 
7877 -0.441914 0.00089436 
7878 -0.441911 0.000894252 
7879 -0.441916 0.00089415 
7880 -0.44191 0.000894053 
7881 -0.441915 0.000893954 
7882 -0.441914 0.000893842 
7883 -0.44191 0.000893736 
7884 -0.441912 0.000893626 
7885 -0.441916 0.00089352 
7886 -0.441921 0.000893419 
7887 -0.441916 0.000893317 
7888 -0.441918 0.000893204 
7889 -0.44193 0.000893174 
7890 -0.441929 0.000893061 
7891 -0.441926 0.000892953 
7892 -0.441927 0.00089284 
7893 -0.441921 0.000892745 
7894 -0.441911 0.000892697 
7895 -0.441919 0.000892627 
7896 -0.441927 0.000892546 
7897 -0.441934 0.000892465 
7898 -0.441942 0.000892382 
7899 -0.441945 0.000892274 
7900 -0.441947 0.000892165 
7901 -0.441947 0.000892052 
7902 -0.441952 0.000891955 
7903 -0.441946 0.000891864 
7904 -0.441947 0.000891752 
7905 -0.441929 0.000891827 
7906 -0.44193 0.000891716 
7907 -0.441932 0.000891605 
7908 -0.441929 0.000891498 
7909 -0.441927 0.000891388 
7910 -0.441927 0.000891275 
7911 -0.441921 0.000891183 
7912 -0.441918 0.000891076 
7913 -0.441928 0.000891019 
7914 -0.441934 0.000890931 
7915 -0.441925 0.000890869 
7916 -0.441929 0.000890763 
7917 -0.441939 0.000890712 
7918 -0.441923 0.000890742 
7919 -0.441916 0.000890662 
7920 -0.44191 0.000890569 
7921 -0.441913 0.000890463 
7922 -0.441911 0.000890353 
7923 -0.441902 0.000890285 
7924 -0.441897 0.000890187 
7925 -0.441904 0.000890099 
7926 -0.441903 0.000889987 
7927 -0.441847 0.000891577 
7928 -0.441838 0.000891516 
7929 -0.441843 0.000891419 
7930 -0.441848 0.000891322 
7931 -0.441857 0.000891254 
7932 -0.44184 0.000891311 
7933 -0.441847 0.000891227 
7934 -0.441838 0.000891157 
7935 -0.441815 0.000891339 
7936 -0.441815 0.000891227 
7937 -0.441815 0.000891115 
7938 -0.441821 0.000891025 
7939 -0.441828 0.000890938 
7940 -0.441836 0.000890863 
7941 -0.441829 0.00089078 
7942 -0.441834 0.000890682 
7943 -0.441836 0.000890572 
7944 -0.441836 0.00089046 
7945 -0.441832 0.000890358 
7946 -0.441841 0.000890291 
7947 -0.441853 0.000890264 
7948 -0.441866 0.000890249 
7949 -0.441873 0.000890165 
7950 -0.441874 0.000890053 
7951 -0.441876 0.000889944 
7952 -0.44188 0.000889841 
7953 -0.441879 0.00088973 
7954 -0.441884 0.000889633 
7955 -0.44188 0.00088953 
7956 -0.44187 0.000889469 
7957 -0.441863 0.000889391 
7958 -0.44187 0.000889305 
7959 -0.44187 0.000889193 
7960 -0.441881 0.000889146 
7961 -0.441877 0.00088904 
7962 -0.441872 0.000888945 
7963 -0.441872 0.000888833 
7964 -0.441861 0.000888791 
7965 -0.441867 0.000888705 
7966 -0.441859 0.000888632 
7967 -0.441861 0.000888522 
7968 -0.441857 0.000888417 
7969 -0.441854 0.000888313 
7970 -0.441853 0.000888202 
7971 -0.441846 0.000888118 
7972 -0.44185 0.000888016 
7973 -0.441846 0.000887912 
7974 -0.441846 0.0008878 
7975 -0.441842 0.000887698 
7976 -0.441837 0.000887599 
7977 -0.441832 0.000887503 
7978 -0.441831 0.000887392 
7979 -0.441842 0.000887347 
7980 -0.441842 0.000887235 
7981 -0.44184 0.000887128 
7982 -0.441845 0.000887033 
7983 -0.441825 0.000887142 
7984 -0.441836 0.00088709 
7985 -0.441837 0.00088698 
7986 -0.441838 0.000886869 
7987 -0.441839 0.000886759 
7988 -0.441842 0.000886652 
7989 -0.44185 0.000886582 
7990 -0.441849 0.000886472 
7991 -0.441838 0.000886427 
7992 -0.441827 0.000886383 
7993 -0.441816 0.000886338 
7994 -0.441818 0.000886229 
7995 -0.441811 0.000886147 
7996 -0.44181 0.000886036 
7997 -0.441804 0.000885949 
7998 -0.441812 0.000885875 
7999 -0.441813 0.000885764 
8000 -0.441828 0.000885789 
8001 -0.441835 0.000885708 
8002 -0.441836 0.000885597 
8003 -0.441832 0.000885497 
8004 -0.441831 0.000885386 
8005 -0.441832 0.000885276 
8006 -0.441831 0.000885166 
8007 -0.441835 0.000885065 
8008 -0.44184 0.000884966 
8009 -0.441833 0.000884883 
8010 -0.44183 0.000884776 
8011 -0.441834 0.000884673 
8012 -0.441825 0.0008846 
8013 -0.441829 0.000884498 
8014 -0.441835 0.000884402 
8015 -0.441832 0.000884296 
8016 -0.441837 0.000884201 
8017 -0.441832 0.000884104 
8018 -0.441838 0.000884011 
8019 -0.441842 0.000883912 
8020 -0.441853 0.000883868 
8021 -0.441857 0.000883768 
8022 -0.441829 0.000884106 
8023 -0.441841 0.000884077 
8024 -0.441844 0.000883971 
8025 -0.441836 0.000883896 
8026 -0.441838 0.000883788 
8027 -0.441832 0.000883697 
8028 -0.441837 0.000883597 
8029 -0.441829 0.000883518 
8030 -0.441829 0.000883408 
8031 -0.44181 0.0008835 
8032 -0.441807 0.000883397 
8033 -0.44181 0.000883295 
8034 -0.441802 0.000883225 
8035 -0.441808 0.000883134 
8036 -0.441809 0.000883026 
8037 -0.441811 0.000882919 
8038 -0.441817 0.000882824 
8039 -0.441811 0.000882731 
8040 -0.441809 0.000882625 
8041 -0.441817 0.000882556 
8042 -0.441828 0.000882513 
8043 -0.441841 0.000882499 
8044 -0.441847 0.000882411 
8045 -0.441843 0.000882313 
8046 -0.441845 0.000882206 
8047 -0.441838 0.000882123 
8048 -0.44185 0.000882104 
8049 -0.441858 0.000882028 
8050 -0.441864 0.000881937 
8051 -0.44185 0.000881933 
8052 -0.441845 0.000881838 
8053 -0.441845 0.000881729 
8054 -0.441845 0.000881619 
8055 -0.441843 0.000881511 
8056 -0.441837 0.000881421 
8057 -0.441837 0.000881312 
8058 -0.441846 0.000881249 
8059 -0.441838 0.000881182 
8060 -0.441825 0.000881165 
8061 -0.441824 0.000881056 
8062 -0.44182 0.000880954 
8063 -0.44183 0.000880903 
8064 -0.441833 0.000880798 
8065 -0.441839 0.000880712 
8066 -0.441834 0.000880617 
8067 -0.441821 0.00088061 
8068 -0.441809 0.000880577 
8069 -0.441799 0.000880532 
8070 -0.441801 0.000880426 
8071 -0.4418 0.000880318 
8072 -0.441815 0.000880332 
8073 -0.441801 0.000880333 
8074 -0.441799 0.000880227 
8075 -0.441804 0.000880132 
8076 -0.441802 0.000880024 
8077 -0.4418 0.000879918 
8078 -0.441796 0.000879818 
8079 -0.441784 0.000879789 
8080 -0.441774 0.000879737 
8081 -0.441772 0.000879632 
8082 -0.441759 0.000879611 
8083 -0.441753 0.000879523 
8084 -0.441748 0.000879427 
8085 -0.441762 0.000879426 
8086 -0.441759 0.000879322 
8087 -0.441765 0.000879231 
8088 -0.441769 0.000879131 
8089 -0.441767 0.000879025 
8090 -0.441773 0.000878937 
8091 -0.441777 0.00087884 
8092 -0.441781 0.000878738 
8093 -0.441776 0.000878644 
8094 -0.441788 0.000878621 
8095 -0.441783 0.000878526 
8096 -0.441767 0.000878561 
8097 -0.441776 0.000878499 
8098 -0.441766 0.000878447 
8099 -0.441765 0.000878339 
8100 -0.441766 0.000878233 
8101 -0.441691 0.000881343 
8102 -0.441707 0.000881377 
8103 -0.441703 0.000881276 
8104 -0.441696 0.000881196 
8105 -0.441699 0.000881091 
8106 -0.441678 0.000881235 
8107 -0.441678 0.000881127 
8108 -0.441683 0.000881036 
8109 -0.441681 0.000880929 
8110 -0.441689 0.000880851 
8111 -0.44169 0.000880743 
8112 -0.441691 0.000880635 
8113 -0.441708 0.000880702 
8114 -0.441715 0.000880623 
8115 -0.441709 0.000880537 
8116 -0.441708 0.00088043 
8117 -0.441701 0.000880349 
8118 -0.4417 0.000880241 
8119 -0.441704 0.00088014 
8120 -0.441699 0.000880049 
8121 -0.441706 0.000879974 
8122 -0.441726 0.000880088 
8123 -0.441733 0.000880009 
8124 -0.441736 0.000879904 
8125 -0.441735 0.000879796 
8126 -0.441742 0.000879715 
8127 -0.441747 0.000879621 
8128 -0.44174 0.000879547 
8129 -0.441753 0.000879535 
8130 -0.441745 0.000879457 
8131 -0.441742 0.000879353 
8132 -0.441746 0.000879254 
8133 -0.441745 0.000879148 
8134 -0.441751 0.000879065 
8135 -0.441747 0.000878966 
8136 -0.441746 0.000878859 
8137 -0.441748 0.000878752 
8138 -0.441717 0.000879178 
8139 -0.441718 0.000879071 
8140 -0.441721 0.000878966 
8141 -0.441731 0.000878923 
8142 -0.441727 0.000878827 
8143 -0.441734 0.000878747 
8144 -0.441743 0.000878689 
8145 -0.441746 0.000878588 
8146 -0.441749 0.000878486 
8147 -0.441762 0.000878464 
8148 -0.441759 0.000878361 
8149 -0.441766 0.000878278 
8150 -0.441761 0.000878182 
8151 -0.441755 0.000878096 
8152 -0.441759 0.000877997 
8153 -0.441768 0.000877933 
8154 -0.441747 0.000878079 
8155 -0.441752 0.000877986 
8156 -0.441753 0.000877879 
8157 -0.44174 0.000877862 
8158 -0.441735 0.00087777 
8159 -0.441739 0.000877671 
8160 -0.441744 0.000877577 
8161 -0.441738 0.000877488 
8162 -0.441728 0.000877438 
8163 -0.441732 0.000877341 
8164 -0.44173 0.000877237 
8165 -0.441732 0.000877131 
8166 -0.441739 0.000877057 
8167 -0.441743 0.000876957 
8168 -0.441728 0.000876985 
8169 -0.44173 0.000876881 
8170 -0.441728 0.000876776 
8171 -0.44172 0.000876704 
8172 -0.441731 0.000876654 
8173 -0.441726 0.000876559 
8174 -0.441738 0.000876533 
8175 -0.441735 0.000876431 
8176 -0.44174 0.000876342 
8177 -0.441738 0.000876238 
8178 -0.441743 0.000876148 
8179 -0.441755 0.00087612 
8180 -0.44176 0.000876029 
8181 -0.441755 0.000875935 
8182 -0.44176 0.000875843 
8183 -0.441748 0.000875819 
8184 -0.441744 0.000875722 
8185 -0.441741 0.000875621 
8186 -0.441742 0.000875515 
8187 -0.441747 0.000875425 
8188 -0.441743 0.000875329 
8189 -0.441742 0.000875223 
8190 -0.441733 0.000875158 
8191 -0.441736 0.000875055 
8192 -0.441737 0.000874949 
8193 -0.441736 0.000874844 
8194 -0.441692 0.000875844 
8195 -0.441681 0.000875807 
8196 -0.441677 0.000875707 
8197 -0.441671 0.00087562 
8198 -0.441672 0.000875514 
8199 -0.441679 0.000875432 
8200 -0.441681 0.000875328 
8201 -0.441681 0.000875221 
8202 -0.441695 0.000875234 
8203 -0.441689 0.000875148 
8204 -0.441693 0.000875051 
8205 -0.441694 0.000874945 
8206 -0.441688 0.00087486 
8207 -0.441685 0.000874757 
8208 -0.441694 0.000874697 
8209 -0.441691 0.000874596 
8210 -0.441705 0.000874589 
8211 -0.441712 0.000874518 
8212 -0.44173 0.000874591 
8213 -0.441732 0.000874486 
8214 -0.441726 0.000874402 
8215 -0.44173 0.000874306 
